,관광지,날짜,버즈량
334,제주다원녹차미로공원,2021-12-01,4
335,제주다원녹차미로공원,2021-12-02,2
336,제주다원녹차미로공원,2021-12-03,0
337,제주다원녹차미로공원,2021-12-04,0
338,제주다원녹차미로공원,2021-12-05,2
339,제주다원녹차미로공원,2021-12-06,2
340,제주다원녹차미로공원,2021-12-07,1
341,제주다원녹차미로공원,2021-12-08,0
342,제주다원녹차미로공원,2021-12-09,4
343,제주다원녹차미로공원,2021-12-10,1
344,제주다원녹차미로공원,2021-12-11,0
345,제주다원녹차미로공원,2021-12-12,2
346,제주다원녹차미로공원,2021-12-13,1
347,제주다원녹차미로공원,2021-12-14,1
348,제주다원녹차미로공원,2021-12-15,1
349,제주다원녹차미로공원,2021-12-16,1
350,제주다원녹차미로공원,2021-12-17,1
351,제주다원녹차미로공원,2021-12-18,1
352,제주다원녹차미로공원,2021-12-19,0
353,제주다원녹차미로공원,2021-12-20,1
354,제주다원녹차미로공원,2021-12-21,0
355,제주다원녹차미로공원,2021-12-22,1
356,제주다원녹차미로공원,2021-12-23,1
357,제주다원녹차미로공원,2021-12-24,0
358,제주다원녹차미로공원,2021-12-25,1
359,제주다원녹차미로공원,2021-12-26,1
360,제주다원녹차미로공원,2021-12-27,1
361,제주다원녹차미로공원,2021-12-28,2
362,제주다원녹차미로공원,2021-12-29,0
363,제주다원녹차미로공원,2021-12-30,0
364,제주다원녹차미로공원,2021-12-31,3
