,관광지,날짜,버즈량
246,엉알해안산책로,2021-09-04,1
247,엉알해안산책로,2021-09-05,2
248,엉알해안산책로,2021-09-06,2
249,엉알해안산책로,2021-09-07,1
250,엉알해안산책로,2021-09-08,1
251,엉알해안산책로,2021-09-09,1
252,엉알해안산책로,2021-09-10,1
253,엉알해안산책로,2021-09-11,0
254,엉알해안산책로,2021-09-12,0
255,엉알해안산책로,2021-09-13,0
256,엉알해안산책로,2021-09-14,1
257,엉알해안산책로,2021-09-15,0
258,엉알해안산책로,2021-09-16,1
259,엉알해안산책로,2021-09-17,1
260,엉알해안산책로,2021-09-18,0
261,엉알해안산책로,2021-09-19,0
262,엉알해안산책로,2021-09-20,1
263,엉알해안산책로,2021-09-21,1
264,엉알해안산책로,2021-09-22,1
265,엉알해안산책로,2021-09-23,0
266,엉알해안산책로,2021-09-24,1
267,엉알해안산책로,2021-09-25,1
268,엉알해안산책로,2021-09-26,2
269,엉알해안산책로,2021-09-27,0
270,엉알해안산책로,2021-09-28,0
271,엉알해안산책로,2021-09-29,1
272,엉알해안산책로,2021-09-30,1
273,엉알해안산책로,2021-10-01,0
274,엉알해안산책로,2021-10-02,0
275,엉알해안산책로,2021-10-03,0
276,엉알해안산책로,2021-10-04,1
277,엉알해안산책로,2021-10-05,1
278,엉알해안산책로,2021-10-06,0
279,엉알해안산책로,2021-10-07,0
280,엉알해안산책로,2021-10-08,0
281,엉알해안산책로,2021-10-09,2
282,엉알해안산책로,2021-10-10,1
283,엉알해안산책로,2021-10-11,3
284,엉알해안산책로,2021-10-12,1
285,엉알해안산책로,2021-10-13,0
286,엉알해안산책로,2021-10-14,0
287,엉알해안산책로,2021-10-15,1
288,엉알해안산책로,2021-10-16,0
289,엉알해안산책로,2021-10-17,0
290,엉알해안산책로,2021-10-18,2
291,엉알해안산책로,2021-10-19,0
292,엉알해안산책로,2021-10-20,0
293,엉알해안산책로,2021-10-21,3
294,엉알해안산책로,2021-10-22,1
295,엉알해안산책로,2021-10-23,1
296,엉알해안산책로,2021-10-24,1
297,엉알해안산책로,2021-10-25,0
298,엉알해안산책로,2021-10-26,1
299,엉알해안산책로,2021-10-27,2
300,엉알해안산책로,2021-10-28,1
301,엉알해안산책로,2021-10-29,1
302,엉알해안산책로,2021-10-30,0
303,엉알해안산책로,2021-10-31,0
304,엉알해안산책로,2021-11-01,2
305,엉알해안산책로,2021-11-02,3
306,엉알해안산책로,2021-11-03,0
307,엉알해안산책로,2021-11-04,1
308,엉알해안산책로,2021-11-05,0
309,엉알해안산책로,2021-11-06,1
310,엉알해안산책로,2021-11-07,2
311,엉알해안산책로,2021-11-08,0
312,엉알해안산책로,2021-11-09,0
313,엉알해안산책로,2021-11-10,0
314,엉알해안산책로,2021-11-11,1
315,엉알해안산책로,2021-11-12,1
316,엉알해안산책로,2021-11-13,2
317,엉알해안산책로,2021-11-14,1
318,엉알해안산책로,2021-11-15,3
319,엉알해안산책로,2021-11-16,3
320,엉알해안산책로,2021-11-17,1
321,엉알해안산책로,2021-11-18,0
322,엉알해안산책로,2021-11-19,0
323,엉알해안산책로,2021-11-20,0
324,엉알해안산책로,2021-11-21,0
325,엉알해안산책로,2021-11-22,0
326,엉알해안산책로,2021-11-23,2
327,엉알해안산책로,2021-11-24,2
328,엉알해안산책로,2021-11-25,0
329,엉알해안산책로,2021-11-26,0
330,엉알해안산책로,2021-11-27,0
331,엉알해안산책로,2021-11-28,0
332,엉알해안산책로,2021-11-29,1
333,엉알해안산책로,2021-11-30,1
334,엉알해안산책로,2021-12-01,1
